track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
19950095,mature,448.740282548656,6.0,20.77501308095629,Total,Total
19950095,mature 2,219.5060695222733,4.0,15.243477050157866,Total,Total
19950096,decay,818.5040449752856,29.0,7.840077059150246,Total,Total
19950096,decay 2,946.2621793490192,16.0,16.428162835920475,Total,Total
19950096,intensification,1128.7029691182518,12.0,26.127383544403976,Total,Total
19950096,intensification 2,195.37489921571185,7.0,7.752972191099675,Total,Total
19950096,mature,458.69399831777616,6.0,21.2358332554526,Total,Total
19950096,mature 2,161.58677374174096,4.0,11.221303732065344,Total,Total
19950097,decay,7966.952060991782,111.0,19.93731746994941,Total,Total
19950097,decay 2,1698.565232012916,22.0,21.446530707233787,Total,Total
19950097,incipient,136.2022564960332,3.0,12.611320045929002,Total,Total
19950097,intensification,5978.237128302348,75.0,22.1416189937124,Total,Total
19950097,intensification 2,426.2169008108833,7.0,16.913369079796958,Total,Total
19950097,mature,2610.8997474356,18.0,40.2916627690679,Total,Total
19950097,mature 2,161.83593998095145,4.0,11.23860694312163,Total,Total
19950098,decay,5281.425780764493,87.0,16.862789849184203,Total,Total
19950098,decay 2,461.1095201442259,16.0,8.005373613615033,Total,Total
19950098,incipient,442.1458072633905,3.0,40.93942659846209,Total,Total
19950098,intensification,56.1300655807531,1.0,15.591684883542529,Total,Total
19950098,intensification 2,168.47554077559516,7.0,6.685537332364889,Total,Total
19950098,mature 2,76.43266773562148,4.0,5.307824148307048,Total,Total
19950099,decay,4536.14831945602,72.0,17.500572220123534,Total,Total
19950099,decay 2,883.0344829416989,16.0,15.330459773293384,Total,Total
19950099,intensification 2,592.5687467225472,7.0,23.514632806450283,Total,Total
19950099,mature 2,263.28325773667257,4.0,18.28355956504671,Total,Total
19950100,decay,3111.607350688783,55.0,15.71518863984234,Total,Total
19950100,decay 2,504.2018663814658,16.0,8.753504624678227,Total,Total
19950100,intensification 2,145.02578643368244,7.0,5.754991525146129,Total,Total
19950100,mature 2,82.82678837491248,4.0,5.751860303813367,Total,Total
19950101,decay,1815.919429228397,20.0,25.22110318372774,Total,Total
19950101,decay 2,1245.0708635620033,10.0,34.585301765611206,Total,Total
19950102,decay,2855.9734908972346,40.0,19.83314924234191,Total,Total
19950102,decay 2,181.51532666991608,1.0,50.42092407497669,Total,Total
19950103,decay,3544.308927434236,37.0,26.60892588163841,Total,Total
19950103,incipient,311.7695643946079,3.0,28.86755225876,Total,Total
19950103,intensification,94.1041179634881,1.0,26.14003276763558,Total,Total
19950104,decay,5319.391851244079,69.0,21.41462097924348,Total,Total
19950104,incipient,210.9406510213676,3.0,19.531541761237744,Total,Total
19950104,intensification,1552.2796418125931,30.0,14.3729596464129,Total,Total
19950105,decay,2286.9965899257004,56.0,11.344229116694942,Total,Total
19950105,incipient,138.1259232259606,3.0,12.789437335737096,Total,Total
19950105,intensification,21.93931109620459,1.0,6.094253082279053,Total,Total
19950106,decay,1792.0481667373997,64.0,7.777986834797741,Total,Total
19950106,incipient,159.91390379582077,3.0,14.80684294405748,Total,Total
19950106,intensification,1346.9137515964087,35.0,10.689791679336578,Total,Total
19950107,decay,2198.5321110419018,36.0,16.96398233828628,Total,Total
19950107,incipient,348.8209271243317,3.0,32.29823399299368,Total,Total
19950107,intensification,65.9909679804977,1.0,18.33082443902714,Total,Total
19950108,decay,2810.0034025220884,34.0,22.95754413825236,Total,Total
19950108,incipient,336.2780871772453,3.0,31.136859923819014,Total,Total
19950108,intensification,79.95197539980684,1.0,22.208882055501903,Total,Total
19950109,decay,4266.702576126503,37.0,32.032301622571346,Total,Total
19950109,incipient,519.8884595634491,3.0,48.137820329948994,Total,Total
19950109,intensification,1007.507473358438,7.0,39.98045529200151,Total,Total
19950110,decay,3622.1983196667056,43.0,23.39921395133531,Total,Total
19950110,decay 2,2901.9538229645937,35.0,23.031379547338048,Total,Total
19950110,incipient,586.7004826592097,6.0,27.162059382370817,Total,Total
19950110,intensification,10541.900307164977,96.0,30.50318375915792,Total,Total
19950110,mature,2435.7834182224847,27.0,25.05950018747412,Total,Total
19950111,decay,3888.109467575504,36.0,30.0008446572184,Total,Total
19950111,incipient,210.60437029680165,3.0,19.500404657111265,Total,Total
19950111,intensification,652.2685466029561,6.0,30.197617898285007,Total,Total
19950112,decay,678.2459257385998,34.0,5.541224883485293,Total,Total
19950112,decay 2,837.0599573135711,35.0,6.643332994552152,Total,Total
19950112,incipient,8.082332277196905,2.0,1.1225461496106812,Total,Total
19950112,intensification,1830.637334425654,74.0,6.871761765862065,Total,Total
19950112,mature,284.8664803299564,15.0,5.275305191295489,Total,Total
19950113,decay,3072.9811486116923,34.0,25.10605513571644,Total,Total
19950113,incipient,0.0,0.0,,Total,Total
19950113,intensification,4717.054470317395,58.0,22.591257041749977,Total,Total
19950114,decay,2282.771260084216,27.0,23.485301029673003,Total,Total
19950114,decay 2,2311.763701064482,35.0,18.347330960829225,Total,Total
19950114,incipient,172.84618752693257,3.0,16.004276622864126,Total,Total
19950114,intensification,10428.604563625286,87.0,33.29694943686234,Total,Total
19950114,mature,1679.8602515948437,15.0,31.108523177682294,Total,Total
19950115,decay,438.2385322577469,17.0,7.1607603310089365,Total,Total
19950115,decay 2,98.22094383752588,4.0,6.820898877605964,Total,Total
19950115,intensification,1166.9712905329836,74.0,4.38052286236105,Total,Total
19950115,mature,356.8701010420393,15.0,6.60870557485258,Total,Total
19950116,decay,916.763754975094,16.0,15.916037412762048,Total,Total
19950116,decay 2,2653.8632327271025,19.0,38.79917006910969,Total,Total
19950116,intensification,6737.008322449126,74.0,25.28907027946369,Total,Total
19950116,mature,1450.5690364649956,15.0,26.862389564166588,Total,Total
19950117,decay,572.9075171841272,13.0,12.241613615045454,Total,Total
19950117,decay 2,664.6935979940228,18.0,10.257617252994178,Total,Total
19950117,intensification,6238.201367535939,74.0,23.416671800059834,Total,Total
19950117,mature,334.0515175805725,15.0,6.186139214455046,Total,Total
19950118,decay,2186.675399696534,35.0,17.354566664258208,Total,Total
19950118,decay 2,3821.4528776525367,35.0,30.32899109248045,Total,Total
19950118,incipient,321.93204101434475,3.0,29.80852231614304,Total,Total
19950118,intensification,10562.132325944172,95.0,30.88342785363793,Total,Total
19950118,mature,2797.530813219952,27.0,28.781181205966583,Total,Total
19950119,decay 2,478.0072393759068,11.0,12.070889883229968,Total,Total
19950119,intensification,4514.494844520213,71.0,17.66234289718393,Total,Total
19950119,mature,740.843442888635,15.0,13.719323016456205,Total,Total
19950120,intensification,6090.674058854093,49.0,34.527630719127515,Total,Total
19950121,intensification,2701.797081893424,46.0,16.315199769887826,Total,Total
19950121,mature,449.5754320646163,5.0,24.976412892478685,Total,Total
19950122,decay,1081.3902735339527,33.0,9.102611730083778,Total,Total
19950122,decay 2,813.5550913765835,35.0,6.456786439496695,Total,Total
19950122,incipient,33.707466519334204,3.0,3.1210617147531674,Total,Total
19950122,intensification,1050.110158590553,49.0,5.953005434186809,Total,Total
19950122,mature,640.6894423355435,27.0,6.591455168061147,Total,Total
19950123,intensification,1750.5555301712889,16.0,30.391589065473767,Total,Total
19950123,mature,706.57730106366,9.0,21.807941390853703,Total,Total
19950124,decay,2104.044867603257,43.0,13.592021108548174,Total,Total
19950124,decay 2,1618.937663750486,35.0,12.84871161706735,Total,Total
19950124,incipient,162.87760070923764,3.0,15.08125932492941,Total,Total
19950124,intensification,1640.421046862812,21.0,21.69869109606894,Total,Total
19950124,mature,999.981940773896,19.0,14.61961901716222,Total,Total
19950125,decay,2929.99115450162,95.0,8.567225597957952,Total,Total
19950125,decay 2,2375.8628513342683,35.0,18.8560543756688,Total,Total
19950125,incipient,247.8515874245112,3.0,22.94922105782512,Total,Total
19950125,intensification,2661.7033693874814,21.0,35.20771652628944,Total,Total
19950125,mature,1126.1374071440837,17.0,18.40093802523013,Total,Total
19950126,decay,2636.414821494825,26.0,28.16682501597036,Total,Total
19950126,decay 2,4918.193129557232,29.0,47.10912959346008,Total,Total
19950126,incipient,327.72627587785,3.0,30.345025544245367,Total,Total
19950126,intensification,1333.9654957827292,21.0,17.645046240512293,Total,Total
19950126,mature,1006.9226946228804,12.0,23.30839570886297,Total,Total
19950127,decay 2,1913.3604007038343,20.0,26.57445000977548,Total,Total
19950127,incipient,369.7956140489554,3.0,34.24033463416254,Total,Total
19950127,intensification,1018.812126823848,8.0,35.3754210702725,Total,Total
19950128,decay,3301.878487841782,63.0,14.55854712452285,Total,Total
19950128,incipient,181.0239083512204,2.0,25.142209493225053,Total,Total
19950128,intensification,608.1579583165774,21.0,8.044417438049965,Total,Total
19950128,mature,294.1907359503001,12.0,6.809970739590281,Total,Total
19950129,decay,5129.121616709204,128.0,11.130906286261297,Total,Total
19950129,incipient,23.46304673108633,1.0,6.517512980857313,Total,Total
19950129,intensification,1467.9381224233491,29.0,14.06070998489798,Total,Total
19950129,mature,921.7463814005854,17.0,15.061215382362509,Total,Total
19950130,intensification,990.2901948450065,16.0,17.192538104948028,Total,Total
19950130,mature,358.5507524631687,7.0,14.228204462824154,Total,Total
19950131,decay,7719.25090326662,125.0,17.153890896148045,Total,Total
19950131,incipient,62.68558663891958,1.0,17.41266295525544,Total,Total
19950131,intensification,1035.6158238557443,17.0,16.921827187185364,Total,Total
19950131,mature,995.513542200474,17.0,16.266561147066568,Total,Total
19950132,decay,2348.1695560394783,67.0,9.73536300182205,Total,Total
19950132,mature,342.6036420979594,10.0,9.516767836054427,Total,Total
19950133,decay,1279.2917222985398,31.0,11.463187475793369,Total,Total
19950133,mature,294.9468280888533,4.0,20.48241861728148,Total,Total
19950134,decay,7133.348701211258,134.0,14.78720709206314,Total,Total
19950134,incipient,65.13653417442896,1.0,18.09348171511916,Total,Total
19950134,intensification,907.5756059648568,13.0,19.39264115309523,Total,Total
19950134,mature,245.78855532522263,5.0,13.654919740290143,Total,Total
19950135,decay,867.2970166078074,35.0,6.883309655617519,Total,Total
19950136,decay,3070.8693033839795,111.0,7.684858116576525,Total,Total
19950136,incipient,45.24947068955174,1.0,12.569297413764373,Total,Total
19950136,intensification,431.083119642438,13.0,9.211177770137564,Total,Total
19950136,mature,114.44082301403968,5.0,6.357823500779983,Total,Total
19950137,decay,3522.645029160024,51.0,19.186519766666795,Total,Total
19950138,decay,2588.717815577741,39.0,18.43816107961354,Total,Total
19950139,decay,10743.47251647165,100.0,29.84297921242125,Total,Total
19950139,incipient,80.29878994904752,1.0,22.30521943029098,Total,Total
19950139,intensification,2714.341497660768,27.0,27.9253240500079,Total,Total
19950139,mature,532.6368697752331,5.0,29.59093720973517,Total,Total
19950140,decay,3665.9203528026974,61.0,16.693626378882957,Total,Total
19950140,incipient,51.30297957567039,1.0,14.25082765990844,Total,Total
19950140,intensification,930.2963967255888,13.0,19.87812813516216,Total,Total
19950140,mature,120.90117888215124,1.0,33.58366080059757,Total,Total
19950141,decay,792.3744613818724,62.0,3.550064791137421,Total,Total
19950141,incipient,7.659270137809082,1.0,2.1275750382803005,Total,Total
19950141,intensification,236.6440608273776,13.0,5.056497026226017,Total,Total
19950141,mature,58.76030351834784,5.0,3.26446130657488,Total,Total
19950142,decay,5844.649539356323,87.0,18.66107771186565,Total,Total
19950142,decay 2,3348.5832507754303,33.0,28.18672770012989,Total,Total
19950142,incipient,67.61581481810936,1.0,18.782170782808155,Total,Total
19950142,intensification,4597.211996097557,64.0,19.953177066395646,Total,Total
19950142,mature,1400.9473599406724,20.0,19.45760222139823,Total,Total
19950143,decay,1774.4487421267936,25.0,19.71609713474216,Total,Total
19950143,incipient,106.138823287701,1.0,29.48300646880584,Total,Total
19950143,intensification,436.0110314144245,4.0,30.27854384822392,Total,Total
19950144,decay,830.6453176090994,20.0,11.536740522348603,Total,Total
19950144,incipient,43.02807735704173,1.0,11.95224371028937,Total,Total
19950144,intensification,683.8254764040458,13.0,14.611655478718928,Total,Total
19950144,mature,599.0549903516608,5.0,33.28083279731449,Total,Total
19950145,decay,857.057974976722,10.0,23.80716597157561,Total,Total
19950145,incipient,41.01618888668212,1.0,11.393385801856146,Total,Total
19950145,intensification,344.326225436375,13.0,7.357397979409723,Total,Total
19950145,mature,92.00115907143646,5.0,5.111175503968692,Total,Total
19950146,decay,3560.4275568042804,39.0,25.35917063250912,Total,Total
19950146,incipient,0.0,0.0,,Total,Total
19950146,intensification,607.979472764843,13.0,12.99101437531716,Total,Total
19950146,mature,219.01449820764967,5.0,12.167472122647204,Total,Total
19950147,decay,1061.2250005644694,20.0,14.739236118950965,Total,Total
19950147,mature,159.94152321130724,4.0,11.107050223007448,Total,Total
19950148,decay,1985.7014700114903,24.0,22.98265590291077,Total,Total
19950148,mature,37.90567593047307,1.0,10.529354425131409,Total,Total
19950149,decay,1745.046137162899,30.0,16.157834603360175,Total,Total
19950149,intensification,2756.0828503207827,34.0,22.517016750986787,Total,Total
19950150,decay,3006.542720907178,28.0,29.826812707412483,Total,Total
19950150,decay 2,4104.913687199249,51.0,22.35791768627042,Total,Total
19950150,intensification,4640.775684562721,51.0,25.276556016136823,Total,Total
19950150,mature,1204.4328446015825,15.0,22.304311937066345,Total,Total
19950151,decay,2742.743509239754,23.0,33.12492160917578,Total,Total
19950151,decay 2,541.2615900426026,17.0,8.844143628147103,Total,Total
19950151,intensification,4591.844049069223,51.0,25.010043840246315,Total,Total
19950151,mature,475.0990029078217,15.0,8.79812968347818,Total,Total
19950152,decay,1246.407775094786,21.0,16.486875331941615,Total,Total
19950152,intensification,3016.4207262682,48.0,17.45613846220023,Total,Total
19950153,decay,1278.5039812183293,12.0,29.594999565239103,Total,Total
19950153,intensification,1885.9001264293968,13.0,40.29701124849138,Total,Total
19950154,decay,1235.5988298181264,11.0,31.20199065197289,Total,Total
19950154,decay 2,2616.130280134568,43.0,16.900066409138038,Total,Total
19950154,intensification,7243.250978748502,51.0,39.45125805418574,Total,Total
19950154,mature,1314.3350778090582,15.0,24.339538477945528,Total,Total
19950155,decay 2,2595.4663627752,18.0,40.0534932527037,Total,Total
19950155,intensification,6368.014336304422,50.0,35.377857423913454,Total,Total
19950155,mature,1837.9616364707424,15.0,34.03632660131004,Total,Total
19950156,intensification,4046.485846995599,47.0,23.915400986971623,Total,Total
19950156,mature,738.925692558962,9.0,22.80634853577044,Total,Total
19950157,decay,1731.077989136305,23.0,20.906738999230736,Total,Total
19950157,decay 2,6735.662822370419,51.0,36.686616679577455,Total,Total
19950157,intensification,6581.875917244143,45.0,40.62886368669224,Total,Total
