track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
20090122,intensification,2026.6258856057848,23.0,24.476158038717216,Total,Total
20090122,mature,702.0582874477557,9.0,21.66846566196777,Total,Total
20090123,decay,1112.2736859413878,15.0,20.59766085076644,Total,Total
20090123,incipient,504.7044352479599,5.0,28.039135291553325,Total,Total
20090123,intensification,1378.8079876576194,17.0,22.529542281987244,Total,Total
20090123,mature,435.9586286583969,6.0,20.183269845296152,Total,Total
20090124,decay,628.2473926147791,8.0,21.814145576902053,Total,Total
20090124,intensification,829.0287456253683,9.0,25.587306963745934,Total,Total
20090124,mature,532.7343824006425,6.0,24.66362881484456,Total,Total
20090125,decay,6473.931219207287,135.0,13.320846130056143,Total,Total
20090125,decay 2,396.48547093784686,14.0,7.866775217020771,Total,Total
20090125,incipient,963.9196844341144,8.0,33.46943348729564,Total,Total
20090125,intensification,307.6681767384545,11.0,7.7693984024862255,Total,Total
20090125,mature,336.3587715755585,9.0,10.381443567146867,Total,Total
20090126,decay,1152.2929505720308,32.0,10.002542973715546,Total,Total
20090126,mature,300.9647855662074,4.0,20.900332330986625,Total,Total
20090127,decay,9092.443783755749,115.0,21.96242459844384,Total,Total
20090127,decay 2,983.8528736025876,14.0,19.520890349257687,Total,Total
20090127,incipient,123.7528921892071,8.0,4.296975423236358,Total,Total
20090127,intensification,72.76166484852038,6.0,3.3685955948389066,Total,Total
20090127,mature,79.94668822842812,3.0,7.402471132261863,Total,Total
20090128,decay,2441.419817185492,49.0,13.840248396743153,Total,Total
20090128,incipient,82.39763314768253,3.0,7.629410476637272,Total,Total
20090128,mature,29.71650841043808,1.0,8.254585669566133,Total,Total
20090129,decay,3848.5906264591954,55.0,19.437326396258563,Total,Total
20090129,decay 2,109.34405949844336,2.0,15.186674930339356,Total,Total
20090129,incipient,446.44671683888566,8.0,15.501622112461307,Total,Total
20090129,intensification,357.65974038369654,6.0,16.558321314060027,Total,Total
20090129,mature,181.58275452676244,3.0,16.813218011737266,Total,Total
20090130,decay,6289.52701824901,81.0,21.569022696327195,Total,Total
20090130,decay 2,487.20987319920846,14.0,9.66686256347636,Total,Total
20090130,incipient,696.4002326902615,8.0,24.180563635078528,Total,Total
20090130,intensification,120.96391634595996,6.0,5.600181312312962,Total,Total
20090130,mature,133.18892356731754,3.0,12.332307737714588,Total,Total
20090131,decay,1284.7694365896073,16.0,22.305024940791792,Total,Total
20090131,incipient,854.1460564333589,7.0,33.894684779101546,Total,Total
20090131,mature,104.71201795058327,1.0,29.0866716529398,Total,Total
20090132,decay,10158.45878030339,91.0,31.008726435602536,Total,Total
20090132,decay 2,1642.0085081523926,14.0,32.579533891912554,Total,Total
20090132,incipient,1024.979150884599,8.0,35.58955385015969,Total,Total
20090132,intensification,2028.996508934406,15.0,37.57400942471122,Total,Total
20090132,mature,544.5909258875106,3.0,50.42508573032506,Total,Total
20090133,decay,5923.043160693014,77.0,21.36739956959962,Total,Total
20090133,decay 2,1173.6770558106691,14.0,23.28724317084661,Total,Total
20090133,incipient,406.8664591248223,7.0,16.145494409715173,Total,Total
20090133,intensification,2788.9779062165867,22.0,35.21436750273468,Total,Total
20090133,mature,187.3480071676512,3.0,17.347037700708444,Total,Total
20090134,decay,938.1963512025814,8.0,32.576262194534074,Total,Total
20090134,decay 2,1791.490097658161,12.0,41.4696781865315,Total,Total
20090134,incipient,193.54888373190624,1.0,53.7635788144184,Total,Total
20090134,intensification,673.7458209517708,6.0,31.191936155174577,Total,Total
20090134,mature,187.424179998051,2.0,26.031136110840414,Total,Total
20090135,decay,315.7012271703826,8.0,10.961848165638283,Total,Total
20090135,decay 2,468.1935587099992,14.0,9.289554736309508,Total,Total
20090135,incipient,0.0,0.0,,Total,Total
20090135,intensification,278.3304317949651,6.0,12.88566813865579,Total,Total
20090135,mature,65.48006774043354,2.0,9.094453852837992,Total,Total
20090136,decay,6820.98792763798,56.0,33.83426551407728,Total,Total
20090136,decay 2,1639.7265340942258,14.0,32.53425662885369,Total,Total
20090136,mature,0.0,0.0,,Total,Total
20090137,decay,404.81913555165033,14.0,8.032125705389888,Total,Total
20090137,decay 2,310.55464534259767,9.0,9.585019917981407,Total,Total
20090138,decay,8908.193427985563,127.0,19.48423759401917,Total,Total
20090138,decay 2,1078.7744967599392,18.0,16.647754579628693,Total,Total
20090138,intensification,1579.8630266558898,16.0,27.4281775461092,Total,Total
20090138,mature,218.24765929366555,5.0,12.1248699607592,Total,Total
20090138,residual,499.2322977718799,6.0,23.112606378327776,Total,Total
20090139,decay,2743.6696297117883,44.0,17.321146652220886,Total,Total
20090140,decay,2460.4506206636997,128.0,5.339519576093098,Total,Total
20090140,decay 2,721.7943759871669,18.0,11.13880209856739,Total,Total
20090140,intensification,5840.135887582472,98.0,16.55367315074397,Total,Total
20090140,mature,170.4445226802394,5.0,9.469140148902188,Total,Total
20090140,residual,4551.713791866479,34.0,37.18720418191568,Total,Total
20090141,decay,8802.849050057186,78.0,31.349177528693684,Total,Total
20090141,decay 2,1423.8597086801262,18.0,21.973143652471084,Total,Total
20090141,intensification,1836.5756944587245,16.0,31.884994695463966,Total,Total
20090141,mature,400.6723367936302,5.0,22.25957426631279,Total,Total
20090141,residual,373.61001988554455,6.0,17.296760179886324,Total,Total
20090142,decay,12426.6607755945,144.0,23.97118205168692,Total,Total
20090142,decay 2,3867.588423282858,39.0,27.546926091758248,Total,Total
20090142,incipient,246.47807384429575,4.0,17.116532905853873,Total,Total
20090142,intensification,5140.788276412471,113.0,12.637139322547863,Total,Total
20090142,intensification 2,1163.7065039561844,14.0,23.089414761035407,Total,Total
20090142,mature,341.5639720032702,6.0,15.81314685200325,Total,Total
20090142,mature 2,512.0980963127965,5.0,28.44989423959981,Total,Total
20090142,residual,2115.082585878229,34.0,17.280086485933246,Total,Total
20090143,decay,3688.5758333788417,31.0,33.0517547793803,Total,Total
20090144,decay,2662.4374728406083,38.0,19.46226222836702,Total,Total
20090145,decay,6199.604195839885,96.0,17.938669548147814,Total,Total
20090145,decay 2,1481.6378115923328,18.0,22.86478104309156,Total,Total
20090145,intensification,4755.584536164252,56.0,23.58920900875125,Total,Total
20090145,mature,431.37016180576086,5.0,23.965008989208936,Total,Total
20090145,residual,228.29817279724563,6.0,10.569359851724334,Total,Total
20090146,decay,931.0071474519782,28.0,9.2361820183728,Total,Total
20090146,decay 2,1325.1348935048966,15.0,24.539535064905493,Total,Total
20090146,intensification,955.8207656415112,16.0,16.59411051460957,Total,Total
20090146,mature,476.75065684261153,5.0,26.48614760236731,Total,Total
20090147,decay,2869.884339005433,55.0,14.494365348512291,Total,Total
20090147,decay 2,865.4516660087404,18.0,13.355735586554635,Total,Total
20090147,intensification,698.1116667978314,16.0,12.119994215240128,Total,Total
20090147,mature,151.83981760567514,5.0,8.435545422537508,Total,Total
20090147,residual,202.4154042222466,6.0,9.371083528807713,Total,Total
20090148,decay,4674.895092842324,80.0,16.232274627924735,Total,Total
20090148,decay 2,3017.380448752525,18.0,46.56451309803279,Total,Total
20090148,intensification,2391.6531256018,16.0,41.52175565280903,Total,Total
20090148,mature,797.8930696332504,5.0,44.327392757402805,Total,Total
20090148,residual,782.9226043872147,6.0,36.24641686977846,Total,Total
20090149,decay,1692.4781466115403,35.0,13.432366242948731,Total,Total
20090149,decay 2,792.33790583684,18.0,12.227436818469757,Total,Total
20090149,intensification,774.4001635648781,16.0,13.444447284112467,Total,Total
20090149,mature,188.75231419446817,5.0,10.486239677470454,Total,Total
20090149,residual,157.36891664055193,6.0,7.285597992618145,Total,Total
20090150,decay,1031.63107282153,82.0,3.4946852060349927,Total,Total
20090150,decay 2,463.4466128780209,18.0,7.151953902438595,Total,Total
20090150,intensification,651.4281220769708,37.0,4.890601517094376,Total,Total
20090150,mature,116.68559346125808,5.0,6.482532970069893,Total,Total
20090150,residual,53.88708071598914,6.0,2.494772255369868,Total,Total
20090151,decay,1663.876374237462,15.0,30.81252544884189,Total,Total
20090151,decay 2,1851.676081636392,18.0,28.57524817340111,Total,Total
20090151,intensification,1314.773283966968,16.0,22.825925068870973,Total,Total
20090151,mature,682.0557418915391,5.0,37.89198566064106,Total,Total
20090151,residual,604.2559951047876,6.0,27.97481458818461,Total,Total
20090152,decay,2450.0878539058394,65.0,10.47046091412752,Total,Total
20090152,decay 2,517.8696177285053,18.0,7.99181508840286,Total,Total
20090152,intensification,1354.7393907442922,37.0,10.17071614672892,Total,Total
20090152,mature,134.90854130639116,5.0,7.494918961466176,Total,Total
20090152,residual,167.09461943126738,6.0,7.735862010706823,Total,Total
20090153,decay,2179.1479505711104,43.0,14.077183143224229,Total,Total
20090153,decay 2,2380.599788024846,18.0,36.73765104976614,Total,Total
20090153,intensification,1974.0911097212932,11.0,49.85078559902256,Total,Total
20090153,mature,780.6354154385682,5.0,43.36863419103157,Total,Total
20090153,residual,398.2868338678903,6.0,18.43920527166159,Total,Total
20090154,decay,589.3755942959236,23.0,7.1180627330425565,Total,Total
20090154,decay 2,1108.0888187535895,18.0,17.100136091876383,Total,Total
20090154,intensification,0.0,0.0,,Total,Total
20090154,mature,642.5953852894388,5.0,35.69974362719105,Total,Total
20090154,residual,188.9379719400947,6.0,8.74712833055994,Total,Total
20090155,decay,714.7201227194734,31.0,6.404302174905676,Total,Total
20090155,decay 2,410.9404583472153,18.0,6.341673739926162,Total,Total
20090155,mature,0.0,0.0,,Total,Total
20090155,residual,150.62398485884563,6.0,6.973332632353965,Total,Total
20090156,decay,3849.5698453540367,40.0,26.7331239260697,Total,Total
20090156,residual,0.0,0.0,,Total,Total
20090157,decay,1566.3610515623184,33.0,13.184857336383152,Total,Total
20090158,decay,2986.1956411701567,24.0,34.56244955058052,Total,Total
20090159,decay,726.3972037677307,36.0,5.604916695738663,Total,Total
20090159,intensification,211.85831945086443,9.0,6.538837020088408,Total,Total
20090160,decay,2563.05222883154,26.0,27.3830366328156,Total,Total
20090160,intensification,9939.372005106765,82.0,33.66995936689283,Total,Total
20090160,residual,1100.3402961382128,9.0,33.96112025117941,Total,Total
20090161,decay,1593.87969090861,21.0,21.08306469455833,Total,Total
20090161,intensification,1015.94663824758,21.0,13.43844759586746,Total,Total
20090162,decay,1759.7946719744043,21.0,23.27770730124874,Total,Total
20090162,intensification,144.18359669532452,2.0,20.025499541017297,Total,Total
20090163,decay,1075.49742112189,20.0,14.937464182248474,Total,Total
20090163,decay 2,2128.6609747475777,17.0,34.78204207103885,Total,Total
20090163,intensification,11546.854552925292,82.0,39.11536095164394,Total,Total
20090163,intensification 2,900.2167476879315,14.0,17.861443406506577,Total,Total
20090163,mature 2,391.7784020199423,5.0,21.765466778885685,Total,Total
20090163,residual,1836.057705023927,28.0,18.21485818476118,Total,Total
20090164,decay,932.7159263297066,16.0,16.192984832112963,Total,Total
20090164,decay 2,2026.1485845254165,21.0,26.800907202717152,Total,Total
20090164,intensification,7871.959672250547,82.0,26.66653005504928,Total,Total
20090164,intensification 2,2264.185061573939,14.0,44.924306777260696,Total,Total
20090164,mature 2,426.0109202950893,5.0,23.667273349727186,Total,Total
20090164,residual,2623.217824486574,28.0,26.02398635403347,Total,Total
20090165,decay,524.3308456492971,7.0,20.806779589257825,Total,Total
20090165,intensification,3123.5560000378905,41.0,21.16230352329194,Total,Total
20090166,decay,39.54557270801602,2.0,5.492440653891115,Total,Total
20090166,intensification,698.4356553874052,43.0,4.511858238936727,Total,Total
20090167,decay,2920.329344603705,35.0,23.17721702066433,Total,Total
20090167,decay 2,1611.5064354216706,21.0,21.31622269076284,Total,Total
20090167,incipient,440.4766346790709,4.0,30.58865518604659,Total,Total
20090167,intensification,7351.328891684164,96.0,21.271206283808347,Total,Total
20090167,intensification 2,1609.7340257515957,14.0,31.93916717761103,Total,Total
20090167,mature,271.13285754040487,6.0,12.552447108352078,Total,Total
20090167,mature 2,596.6935276629304,5.0,33.14964042571835,Total,Total
20090167,residual,3606.159453019613,28.0,35.7753913990041,Total,Total
20090168,decay,286.5919044449597,4.0,19.902215586455537,Total,Total
20090168,decay 2,629.3846519906157,13.0,13.44838999979948,Total,Total
20090168,intensification,6400.5711584532255,81.0,21.94983250498363,Total,Total
20090168,intensification 2,700.8055339434346,14.0,13.904871705226878,Total,Total
20090168,mature 2,161.10129069467084,5.0,8.950071705259493,Total,Total
20090168,residual,1948.034080630585,28.0,19.32573492689073,Total,Total
20090169,intensification,2515.7478897967,34.0,20.553495831672382,Total,Total
20090170,decay,197.01495636185456,4.0,13.681594191795456,Total,Total
20090170,intensification,7255.759927862718,70.0,28.79269812643936,Total,Total
20090170,intensification 2,344.02352869161564,8.0,11.94526141290332,Total,Total
20090170,residual,1326.5695850814525,28.0,13.160412550411234,Total,Total
20090171,intensification,2222.7205154481685,45.0,13.720497008939311,Total,Total
20090172,intensification,580.6478915002821,28.0,5.760395749010735,Total,Total
20090173,intensification,1976.2919991032493,26.0,21.1142307596501,Total,Total
20090174,decay,551.7100205612235,4.0,38.31319587230719,Total,Total
20090174,decay 2,2453.458613463804,21.0,32.45315626274873,Total,Total
20090174,intensification,2447.4493620468256,24.0,28.3269602088753,Total,Total
20090174,intensification 2,1632.283012135803,14.0,32.386567701107204,Total,Total
20090174,mature 2,653.0270719963241,5.0,36.27928177757356,Total,Total
20090174,residual,3277.0746853721266,28.0,32.510661561231416,Total,Total
20090175,decay,183.19530515550895,4.0,12.72189619135479,Total,Total
20090175,intensification,939.2103393991028,19.0,13.731145312852382,Total,Total
20090175,intensification 2,653.8108931393456,11.0,16.510376089377417,Total,Total
20090175,residual,1444.0391782371837,28.0,14.32578549838476,Total,Total
20090176,decay,136.48301846300825,4.0,9.477987393264462,Total,Total
20090176,intensification,0.0,0.0,,Total,Total
20090176,intensification 2,799.6605024125199,12.0,18.51065977806759,Total,Total
20090176,residual,1068.4201020444038,28.0,10.59940577425004,Total,Total
20090177,decay,201.0337418924608,4.0,13.96067652030978,Total,Total
20090177,intensification 2,689.8145499312047,14.0,13.686796625619142,Total,Total
20090177,mature 2,24.42843137563196,1.0,6.785675382119988,Total,Total
20090177,residual,971.8682081409952,26.0,10.38320735193371,Total,Total
20090178,decay,801.7734953913804,52.0,4.282978073671904,Total,Total
20090178,decay 2,211.9841422208393,21.0,2.804023045249197,Total,Total
20090178,incipient,86.49396838576374,4.0,6.006525582344704,Total,Total
20090178,intensification,628.7024925466185,32.0,5.457486914467174,Total,Total
20090178,intensification 2,135.08925374225998,14.0,2.6803423361559524,Total,Total
20090178,mature,110.87020965725158,6.0,5.13288007672461,Total,Total
